Date,eurusd_close,gbpusd_close,usdchf_close,usdjpy_close,eurjpy_close,usdcad_close,audusd_close,ds,y,consumer_price_index,GDP_US,inflation,covid_US,covid_EU,US_UNRATE,FEDFUNDS,EU_INTEREST,EU_REPO,sentiment,sentiment1,neutral,positive,negative
2020-09-10,1.1806375980377197,1.2999167442321777,0.9121400117874146,106.23100280761719,125.39199829101562,1.315250039100647,0.727660059928894,2020-09-10,1.1806375980377197,260.149,21170.252,1.69,45964.0,45726.0,7.8,0.09,0.02,0.06,0.5,0.5,2.0,0.0,0.0
2020-09-11,1.1824384927749634,1.2808295488357544,0.9102699756622314,106.14299774169922,125.50399780273438,1.3189500570297241,0.7262997627258301,2020-09-11,1.1824384927749634,260.149,21170.252,1.65,58397.0,49067.0,7.8,0.09,0.02,0.06,0.5,0.5,1.0,1.0,0.0
2020-09-14,1.1842728853225708,1.2806557416915894,0.9089199900627136,106.1449966430664,125.67400360107422,1.318120002746582,0.728151798248291,2020-09-14,1.1842728853225708,260.149,21170.252,1.65,43634.0,55849.0,7.8,0.09,0.02,0.06,0.0,0.0,2.0,0.0,0.0
2020-09-15,1.187000036239624,1.2849671840667725,0.9083200097084045,105.71499633789062,125.46600341796875,1.3176699876785278,0.7286000847816467,2020-09-15,1.187000036239624,260.149,21170.252,1.67,48231.0,43770.0,7.8,0.09,0.02,0.06,0.5,0.5,2.0,0.0,0.0
2020-09-16,1.1844412088394165,1.2884771823883057,0.9085299968719482,105.38099670410156,124.81600189208984,1.3192800283432007,0.7296819686889648,2020-09-16,1.1844412088394165,260.149,21170.252,1.68,48881.0,50943.0,7.8,0.09,0.02,0.06,0.0,0.0,1.0,1.0,0.0
2020-09-17,1.1803449392318726,1.2959998846054077,0.9105799794197083,105.06199645996094,124.00299835205078,1.3181500434875488,0.7295500040054321,2020-09-17,1.1803449392318726,260.149,21170.252,1.66,53740.0,55124.0,7.8,0.09,0.02,0.06,0.0,0.0,1.0,0.0,1.0
2020-09-18,1.1848200559616089,1.2975554466247559,0.9082900285720825,104.697998046875,124.04000091552734,1.315019965171814,0.7313095927238464,2020-09-18,1.1848200559616089,260.149,21170.252,1.67,59992.0,60955.0,7.8,0.09,0.02,0.06,0.0,0.0,1.0,1.0,0.0
2020-09-21,1.1845533847808838,1.2932761907577515,0.9111199975013733,104.53700256347656,123.80999755859375,1.3197200298309326,0.729341447353363,2020-09-21,1.1845533847808838,260.149,21170.252,1.62,60922.0,65880.0,7.8,0.09,0.02,0.06,-0.5,1.0,2.0,0.0,0.0
2020-09-22,1.176800012588501,1.2820513248443604,0.9150609970092773,104.69000244140625,123.1729965209961,1.3300000429153442,0.7231180667877197,2020-09-22,1.176800012588501,260.149,21170.252,1.62,49671.0,53719.0,7.8,0.09,0.02,0.06,0.0,0.0,1.0,0.0,1.0
2020-09-23,1.1708368062973022,1.2744048833847046,0.9199000000953674,105.03399658203125,122.97200012207031,1.329699993133545,0.717442512512207,2020-09-23,1.1708368062973022,260.149,21170.252,1.6,49424.0,61057.0,7.8,0.09,0.02,0.06,0.0,0.0,2.0,0.0,0.0
2020-09-24,1.1658544540405273,1.2717468738555908,0.9239500164985657,105.30400085449219,122.75900268554688,1.3383500576019287,0.7069001197814941,2020-09-24,1.1658544540405273,260.149,21170.252,1.58,57838.0,65364.0,7.8,0.09,0.02,0.06,0.0,1.5,2.0,0.0,0.0
2020-09-25,1.1673243045806885,1.2757054567337036,0.9267399907112122,105.43499755859375,123.0719985961914,1.3351399898529053,0.7057162523269653,2020-09-25,1.1673243045806885,260.149,21170.252,1.58,60082.0,70009.0,7.8,0.09,0.02,0.06,0.5,0.5,2.0,0.0,0.0
2020-09-28,1.1635348796844482,1.2766826152801514,0.9281100034713745,105.5739974975586,122.81999969482422,1.33788001537323,0.7041906118392944,2020-09-28,1.1635348796844482,260.149,21170.252,1.61,42799.0,68658.0,7.8,0.09,0.02,0.06,0.0,0.0,2.0,0.0,0.0
2020-09-29,1.167883276939392,1.2873492240905762,0.923740029335022,105.43299865722656,123.12999725341797,1.3356800079345703,0.7095197439193726,2020-09-29,1.167883276939392,260.149,21170.252,1.64,53236.0,48426.0,7.8,0.09,0.02,0.06,0.0,0.0,2.0,0.0,0.0
2020-09-30,1.1742050647735596,1.2866535186767578,0.919439971446991,105.66400146484375,124.05000305175781,1.338379979133606,0.714360237121582,2020-09-30,1.1742050647735596,260.149,21170.252,1.63,51024.0,79394.0,7.8,0.09,0.02,0.06,,,,,
2020-10-01,1.1726078987121582,1.2917560338974,0.9207000136375427,105.45099639892578,123.6259994506836,1.330530047416687,0.716650664806366,2020-10-01,1.1726078987121582,260.462,21494.731,1.63,56580.0,70380.0,6.9,0.09,0.02,0.11,0.5,0.5,1.0,1.0,0.0
2020-10-02,1.1744946241378784,1.2886265516281128,0.9189800024032593,105.54299926757812,123.94999694824219,1.3284000158309937,0.7182875871658325,2020-10-02,1.1744946241378784,260.462,21494.731,1.64,65984.0,76597.0,6.9,0.09,0.02,0.11,0.5,0.5,2.0,0.0,0.0
2020-10-05,1.1720443964004517,1.2931090593338013,0.917900025844574,105.51000213623047,123.6500015258789,1.3291000127792358,0.7177205085754395,2020-10-05,1.1720443964004517,260.462,21494.731,1.68,74520.0,84008.0,6.9,0.09,0.02,0.11,0.0,0.0,0.0,2.0,0.0
2020-10-06,1.1792453527450562,1.2992581129074097,0.9150500297546387,105.70700073242188,124.625,1.325700044631958,0.7193209528923035,2020-10-06,1.1792453527450562,260.462,21494.731,1.66,56389.0,84522.0,6.9,0.09,0.02,0.11,0.0,0.0,1.0,0.0,1.0
2020-10-07,1.1737639904022217,1.2883278131484985,0.917639970779419,105.63999938964844,123.98899841308594,1.332129955291748,0.7110099792480469,2020-10-07,1.1737639904022217,260.462,21494.731,1.71,61744.0,98691.0,6.9,0.09,0.02,0.11,-0.5,1.0,0.0,1.0,1.0
2020-10-08,1.176747441291809,1.2917560338974,0.9167760014533997,105.96499633789062,124.68299865722656,1.3257800340652466,0.713820219039917,2020-10-08,1.176747441291809,260.462,21494.731,1.72,70858.0,111313.0,6.9,0.09,0.02,0.11,0.5,0.5,2.0,0.0,0.0
2020-10-09,1.1767003536224365,1.29404616355896,0.916700005531311,106.01799774169922,124.72000122070312,1.3192100524902344,0.7177998423576355,2020-10-09,1.1767003536224365,260.462,21494.731,1.73,69098.0,117936.0,6.9,0.09,0.02,0.11,0.0,0.0,1.0,0.0,1.0
2020-10-12,1.181683897972107,1.3031693696975708,0.9104499816894531,105.63200378417969,124.80999755859375,1.312999963760376,0.7224597930908203,2020-10-12,1.181683897972107,260.462,21494.731,1.73,49848.0,114751.0,6.9,0.09,0.02,0.11,0.0,0.0,2.0,0.0,0.0
2020-10-13,1.1816140413284302,1.3065747022628784,0.9090099930763245,105.33899688720703,124.41000366210938,1.3112499713897705,0.721188485622406,2020-10-13,1.1816140413284302,260.462,21494.731,1.7,63681.0,112474.0,6.9,0.09,0.02,0.11,0.0,0.0,0.0,1.0,1.0
2020-10-14,1.1742188930511475,1.2935272455215454,0.9151800274848938,105.47000122070312,123.83599853515625,1.3141800165176392,0.7164401412010193,2020-10-14,1.1742188930511475,260.462,21494.731,1.69,71242.0,142979.0,6.9,0.09,0.02,0.11,,,,,
2020-10-15,1.1743981838226318,1.3012362718582153,0.913320004940033,105.13899993896484,123.47799682617188,1.3148599863052368,0.7141479849815369,2020-10-15,1.1743981838226318,260.462,21494.731,1.69,77247.0,156681.0,6.9,0.09,0.02,0.11,0.5,0.5,2.0,0.0,0.0
2020-10-16,1.1707134246826172,1.2902060747146606,0.9143000245094299,105.36000061035156,123.33100128173828,1.322510004043579,0.7088397741317749,2020-10-16,1.1707134246826172,260.462,21494.731,1.71,82480.0,157579.0,6.9,0.09,0.02,0.11,0.0,0.0,1.0,1.0,0.0
2020-10-19,1.1715501546859741,1.2927746772766113,0.9151099920272827,105.427001953125,123.50700378417969,1.317929983139038,0.7095997929573059,2020-10-19,1.1715501546859741,260.462,21494.731,1.71,78575.0,165195.0,6.9,0.09,0.02,0.11,0.0,0.0,2.0,0.0,0.0
2020-10-20,1.176885962486267,1.2948671579360962,0.9105700254440308,105.47000122070312,124.11000061035156,1.318969964981079,0.7056167125701904,2020-10-20,1.176885962486267,260.462,21494.731,1.72,73733.0,160854.0,6.9,0.09,0.02,0.11,-0.5,1.0,2.0,0.0,0.0
2020-10-21,1.1829839944839478,1.2954038381576538,0.9067000150680542,105.47699737548828,124.77300262451172,1.3120499849319458,0.7049998641014099,2020-10-21,1.1829839944839478,260.462,21494.731,1.74,77072.0,200851.0,6.9,0.09,0.02,0.11,0.0,0.0,2.0,0.0,0.0
2020-10-22,1.1853959560394287,1.3131976127624512,0.9057899713516235,104.6760025024414,124.0719985961914,1.3153200149536133,0.7105603218078613,2020-10-22,1.1853959560394287,260.462,21494.731,1.76,89704.0,215582.0,6.9,0.09,0.02,0.11,0.0,0.0,2.0,0.0,0.0
2020-10-23,1.1815024614334106,1.307805061340332,0.9075999855995178,104.9209976196289,123.95999908447266,1.313670039176941,0.7126100659370422,2020-10-23,1.1815024614334106,260.462,21494.731,1.75,94519.0,235023.0,6.9,0.09,0.02,0.11,0.0,0.0,1.0,0.0,1.0
2020-10-26,1.1848480701446533,1.3054660558700562,0.9045600295066833,104.68299865722656,124.03500366210938,1.3147200345993042,0.7132006287574768,2020-10-26,1.1848480701446533,260.462,21494.731,1.72,78960.0,284162.0,6.9,0.09,0.02,0.11,0.5,0.5,2.0,0.0,0.0
2020-10-27,1.1809443235397339,1.301574945449829,0.9078999757766724,104.83200073242188,123.7969970703125,1.3206100463867188,0.7117098569869995,2020-10-27,1.1809443235397339,260.462,21494.731,1.71,89091.0,230574.0,6.9,0.09,0.02,0.11,-0.5,1.0,2.0,0.0,0.0
2020-10-28,1.1784114837646484,1.303186297416687,0.9088749885559082,104.54499816894531,123.16999816894531,1.3191800117492676,0.7123100757598877,2020-10-28,1.1784114837646484,260.462,21494.731,1.7,92051.0,257346.0,6.9,0.09,0.02,0.11,0.0,0.0,2.0,0.0,0.0
2020-10-29,1.1748672723770142,1.2989881038665771,0.9105899930000305,104.31500244140625,122.55000305175781,1.3310500383377075,0.7055200934410095,2020-10-29,1.1748672723770142,260.462,21494.731,1.71,103988.0,284779.0,6.9,0.09,0.02,0.11,0.0,0.0,1.0,0.0,0.0
2020-10-30,1.1678695678710938,1.2931926250457764,0.9153100252151489,104.55400085449219,122.10399627685547,1.331529974937439,0.7037599682807922,2020-10-30,1.1678695678710938,260.462,21494.731,1.7,113232.0,300422.0,6.9,0.09,0.02,0.11,-0.5,1.0,1.0,0.0,0.0
2020-11-02,1.1642121076583862,1.2926744222640991,0.9171599745750427,104.58000183105469,121.74400329589844,1.3367899656295776,0.7008199691772461,2020-11-02,1.1642121076583862,260.927,21494.731,1.71,95250.0,346447.0,6.7,0.09,0.02,0.19,-0.5,1.0,1.0,1.0,0.0
2020-11-03,1.1642799377441406,1.2923903465270996,0.9187729954719543,104.7249984741211,121.87999725341797,1.3220499753952026,0.7053698301315308,2020-11-03,1.1642799377441406,260.927,21494.731,1.72,140223.0,277004.0,6.7,0.09,0.02,0.19,0.0,0.0,1.0,1.0,0.0
2020-11-04,1.176221489906311,1.3121638298034668,0.9106400012969971,104.5459976196289,122.96099853515625,1.3102099895477295,0.7196833491325378,2020-11-04,1.176221489906311,260.927,21494.731,1.64,116153.0,228055.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-05,1.17326819896698,1.2966804504394531,0.9114000201225281,104.43800354003906,122.53099822998047,1.3126399517059326,0.7180498242378235,2020-11-05,1.17326819896698,260.927,21494.731,1.66,141383.0,316195.0,6.7,0.09,0.02,0.19,0.5,0.5,1.0,1.0,0.0
2020-11-06,1.1817537546157837,1.3139395713806152,0.9041699767112732,103.60299682617188,122.42500305175781,1.308210015296936,0.7262701988220215,2020-11-06,1.1817537546157837,260.927,21494.731,1.65,143318.0,321684.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-09,1.1893010139465332,1.318061351776123,0.8993200063705444,103.25299835205078,122.79100036621094,1.3022300004959106,0.7286717891693115,2020-11-09,1.1893010139465332,260.927,21494.731,1.73,133697.0,244016.0,6.7,0.09,0.02,0.19,1.0,1.0,2.0,0.0,0.0
2020-11-10,1.182732105255127,1.3169677257537842,0.9126899838447571,105.13700103759766,124.31600189208984,1.3007099628448486,0.7282000184059143,2020-11-10,1.182732105255127,260.927,21494.731,1.76,154762.0,250057.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-11,1.1818794012069702,1.3261544704437256,0.9149799942970276,105.26000213623047,124.39600372314453,1.3030999898910522,0.7281697988510132,2020-11-11,1.1818794012069702,260.927,21494.731,1.76,162349.0,297048.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-12,1.1780297756195068,1.3224189281463623,0.9165869951248169,105.41500091552734,124.16699981689453,1.3058199882507324,0.7284275889396667,2020-11-12,1.1780297756195068,260.927,21494.731,1.71,179802.0,294647.0,6.7,0.09,0.02,0.19,0.5,0.5,2.0,0.0,0.0
2020-11-13,1.1803393363952637,1.3121638298034668,0.9148200154304504,105.08999633789062,124.05000305175781,1.313599944114685,0.7240185737609863,2020-11-13,1.1803393363952637,260.927,21494.731,1.72,195671.0,286273.0,6.7,0.09,0.02,0.19,0.5,0.5,2.0,0.0,0.0
2020-11-16,1.1845253705978394,1.3220518827438354,0.9120799899101257,104.6760025024414,123.98300170898438,1.3123600482940674,0.729080855846405,2020-11-16,1.1845253705978394,260.927,21494.731,1.72,175053.0,235329.0,6.7,0.09,0.02,0.19,0.5,0.5,2.0,0.0,0.0
2020-11-17,1.1859441995620728,1.322209119796753,0.9123700261116028,104.54100036621094,123.97199249267578,1.3075300455093384,0.7320997714996338,2020-11-17,1.1859441995620728,260.927,21494.731,1.7,174095.0,274154.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-18,1.186366319656372,1.3259083032608032,0.9110000133514404,104.18099975585938,123.58499908447266,1.3105000257492065,0.7296000123023987,2020-11-18,1.186366319656372,260.927,21494.731,1.7,185687.0,263038.0,6.7,0.09,0.02,0.19,-0.5,1.0,1.0,0.0,1.0
2020-11-19,1.1847639083862305,1.325644612312317,0.9118599891662598,103.89399719238281,123.08000183105469,1.308419942855835,0.7301988005638123,2020-11-19,1.1847639083862305,260.927,21494.731,1.7,205356.0,269793.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-20,1.1866477727890015,1.3249244689941406,0.9109429717063904,103.82499694824219,123.20099639892578,1.3085700273513794,0.7269100546836853,2020-11-20,1.1866477727890015,260.927,21494.731,1.69,213837.0,267486.0,6.7,0.09,0.02,0.19,0.5,0.5,2.0,0.0,0.0
2020-11-23,1.1866477727890015,1.3305126428604126,0.9105299711227417,103.81700134277344,123.18499755859375,1.3082200288772583,0.7317001819610596,2020-11-23,1.1866477727890015,260.927,21494.731,1.71,193774.0,192805.0,6.7,0.09,0.02,0.19,0.0,0.0,1.0,0.0,1.0
2020-11-24,1.1842728853225708,1.332906723022461,0.9124400019645691,104.5250015258789,123.7969970703125,1.3074400424957275,0.7298204302787781,2020-11-24,1.1842728853225708,260.927,21494.731,1.74,195215.0,225676.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-25,1.1900511980056763,1.3363267183303833,0.9107999801635742,104.51300048828125,124.34600067138672,1.2996400594711304,0.7366699576377869,2020-11-25,1.1900511980056763,260.927,21494.731,1.75,203902.0,237824.0,6.7,0.09,0.02,0.19,0.0,0.0,2.0,0.0,0.0
2020-11-26,1.1920002698898315,1.3385447263717651,0.9082199931144714,104.4000015258789,124.40299987792969,1.3001999855041504,0.736485481262207,2020-11-26,1.1920002698898315,260.927,21494.731,1.75,132546.0,237801.0,6.7,0.09,0.02,0.19,-0.5,1.0,0.0,1.0,1.0
2020-11-27,1.191599726676941,1.3354523181915283,0.9064199924468994,104.24199676513672,124.16629791259766,1.3020399808883667,0.7357999682426453,2020-11-27,1.191599726676941,260.927,21494.731,1.75,230928.0,233413.0,6.7,0.09,0.02,0.19,0.0,0.0,1.0,0.0,1.0
2020-11-30,1.1971460580825806,1.333191156387329,0.904229998588562,104.08200073242188,124.59200286865234,1.298259973526001,0.7400281429290771,2020-11-30,1.1971460580825806,260.927,21494.731,1.77,179724.0,164564.0,6.7,0.09,0.02,0.19,0.0,0.0,1.0,0.0,0.0
2020-12-01,1.193816065788269,1.3336889743804932,0.908270001411438,104.29900360107422,124.51300048828125,1.2992000579833984,0.7356798052787781,2020-12-01,1.193816065788269,261.56,21494.731,1.81,206148.0,200694.0,6.7,0.09,0.01,0.09,0.0,0.0,1.0,1.0,0.0
2020-12-02,1.2074378728866577,1.3422638177871704,0.8995100259780884,104.30899810791016,125.91500091552734,1.2933000326156616,0.7380890846252441,2020-12-02,1.2074378728866577,261.56,21494.731,1.85,226619.0,210696.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-03,1.2114603519439697,1.3370771408081055,0.8946099877357483,104.45800018310547,126.54443359375,1.2917200326919556,0.7418001294136047,2020-12-03,1.2114603519439697,261.56,21494.731,1.86,247512.0,224458.0,6.7,0.09,0.01,0.09,0.0,0.0,1.0,1.0,0.0
2020-12-04,1.2145650386810303,1.345496654510498,0.8907700181007385,103.822998046875,126.09600067138672,1.286460041999817,0.7438998222351074,2020-12-04,1.2145650386810303,261.56,21494.731,1.89,256725.0,214924.0,6.7,0.09,0.01,0.09,0.5,0.5,1.0,0.0,1.0
2020-12-07,1.212135910987854,1.3417415618896484,0.8917400240898132,104.197998046875,126.3030014038086,1.277959942817688,0.7431573867797852,2020-12-07,1.212135910987854,261.56,21494.731,1.88,214202.0,151955.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-08,1.2113136053085327,1.3357375860214233,0.8905689716339111,103.99800109863281,125.97699737548828,1.2802000045776367,0.7417599558830261,2020-12-08,1.2113136053085327,261.56,21494.731,1.89,247065.0,198981.0,6.7,0.09,0.01,0.09,0.0,0.0,0.0,0.0,2.0
2020-12-09,1.2110936641693115,1.3365589380264282,0.8885279893875122,104.13500213623047,126.06999969482422,1.2816200256347656,0.7410997152328491,2020-12-09,1.2110936641693115,261.56,21494.731,1.91,247314.0,212636.0,6.7,0.09,0.01,0.09,1.0,1.0,2.0,0.0,0.0
2020-12-10,1.207875370979309,1.3367018699645996,0.8893600106239319,104.27200317382812,125.94000244140625,1.282439947128296,0.7434999346733093,2020-12-10,1.207875370979309,261.56,21494.731,1.88,256922.0,238058.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-11,1.2144293785095215,1.3305658102035522,0.8858579993247986,104.18199920654297,126.51100158691406,1.2739200592041016,0.7524397969245911,2020-12-11,1.2144293785095215,261.56,21494.731,1.87,265129.0,231133.0,6.7,0.09,0.01,0.09,0.5,0.5,2.0,0.0,0.0
2020-12-14,1.213340401649475,1.3318239450454712,0.8885400295257568,103.93900299072266,126.10600280761719,1.2750600576400757,0.7551102638244629,2020-12-14,1.213340401649475,261.56,21494.731,1.88,213882.0,158835.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-15,1.214889645576477,1.3330844640731812,0.8865799903869629,104.01000213623047,126.36199951171875,1.2760299444198608,0.7539203763008118,2020-12-15,1.214889645576477,261.56,21494.731,1.91,232011.0,213495.0,6.7,0.09,0.01,0.09,0.5,0.5,1.0,0.0,1.0
2020-12-16,1.2154301404953003,1.3444474935531616,0.8854399919509888,103.63400268554688,125.95700073242188,1.2699600458145142,0.7555609345436096,2020-12-16,1.2154301404953003,261.56,21494.731,1.92,270170.0,241622.0,6.7,0.09,0.01,0.09,0.5,0.5,2.0,0.0,0.0
2020-12-17,1.2199585437774658,1.3502929210662842,0.8853899836540222,103.4749984741211,126.20500183105469,1.2747000455856323,0.7569999694824219,2020-12-17,1.2199585437774658,261.56,21494.731,1.94,265225.0,254399.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-18,1.226271629333496,1.3570178747177124,0.8847200274467468,103.13099670410156,126.47000122070312,1.2731000185012817,0.7615299224853516,2020-12-18,1.226271629333496,261.56,21494.731,1.95,277402.0,244541.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-21,1.221612811088562,1.3401951789855957,0.8854799866676331,103.45700073242188,126.37699890136719,1.281059980392456,0.7587425708770752,2020-12-21,1.221612811088562,261.56,21494.731,1.95,217580.0,187077.0,6.7,0.09,0.01,0.09,0.0,0.0,0.0,2.0,0.0
2020-12-22,1.2236906290054321,1.3449536561965942,0.8854799866676331,103.33999633789062,126.41699981689453,1.2853200435638428,0.7575200796127319,2020-12-22,1.2236906290054321,261.56,21494.731,1.94,223709.0,236518.0,6.7,0.09,0.01,0.09,0.0,0.0,1.0,0.0,1.0
2020-12-23,1.2186651229858398,1.339943766593933,0.8878600001335144,103.53399658203125,126.14800262451172,1.289330005645752,0.7551700472831726,2020-12-23,1.2186651229858398,261.56,21494.731,1.97,254790.0,248010.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-24,1.2191405296325684,1.3505300283432007,0.8878999948501587,103.552001953125,126.24299621582031,1.2845499515533447,0.7579599022865295,2020-12-24,1.2191405296325684,261.56,21494.731,1.97,220380.0,249867.0,6.7,0.09,0.01,0.09,0.5,0.5,2.0,0.0,0.0
2020-12-25,1.2184720039367676,1.3552008867263794,0.8909000158309937,103.65299987792969,126.23999786376953,1.2848199605941772,0.7606801390647888,2020-12-25,1.2184720039367676,261.56,21494.731,1.97,115036.0,180519.0,6.7,0.09,0.01,0.09,,,,,
2020-12-28,1.2205095291137695,1.3572388887405396,0.8894299864768982,103.53299713134766,126.35299682617188,1.283959984779358,0.7611914277076721,2020-12-28,1.2205095291137695,261.56,21494.731,1.97,193813.0,172625.0,6.7,0.09,0.01,0.09,0.5,0.5,2.0,0.0,0.0
2020-12-29,1.2223445177078247,1.3466018438339233,0.8883000016212463,103.68900299072266,126.73400115966797,1.284000039100647,0.758892297744751,2020-12-29,1.2223445177078247,261.56,21494.731,1.96,229837.0,244659.0,6.7,0.09,0.01,0.09,0.0,0.0,1.0,0.0,0.0
2020-12-30,1.225295066833496,1.3499903678894043,0.8841000199317932,103.55899810791016,126.88500213623047,1.2822099924087524,0.7609898447990417,2020-12-30,1.225295066833496,261.56,21494.731,1.96,263067.0,296006.0,6.7,0.09,0.01,0.09,0.0,0.0,2.0,0.0,0.0
2020-12-31,1.2299896478652954,1.36306631565094,0.8815799951553345,103.12100219726562,126.84100341796875,1.2750699520111084,0.7689290642738342,2020-12-31,1.2299896478652954,261.56,21494.731,1.99,263729.0,269948.0,6.7,0.09,0.01,0.09,0.0,0.0,1.0,1.0,0.0
2021-01-01,1.218026876449585,1.3673007488250732,0.8981000185012817,103.22599792480469,126.44300079345703,1.2349900007247925,0.7702973484992981,2021-01-01,1.218026876449585,262.231,22048.894,1.99,172351.0,209555.0,6.3,0.09,0.01,0.06,0.0,0.0,2.0,0.0,0.0
